,0.001,-0.234,G,14.6,0.9,0.8,30,,
,-0.010,-43.336,G,11.8,1.8,1.5,64,,
,0.011,56.140,G,13.6,1.4,0.9,34,,
,0.004,13.169,G,10.8,4.4,0.9,178,,
,0.002,-70.227,G,11.2,3.5,2.8,163,,
1,0.009,27.447,G,14.4,1.2,0.6,156,,
,0.006,-9.282,G,10.5,3.8,2.6,19,,
,0.002,33.048,G,14.8,0.7,0.5,48,,
,0.000,-11.874,G,12.5,1.4,1.1,179,,
,0.001,-37.917,G,11.8,2.6,1.3,44,,
,0.015,87.167,G,14.4,1.4,0.9,11,,
,-0.017,-85.272,G,14.5,1.2,1.1,22,,
,0.016,77.844,G,10.8,4.8,2.1,83,,
,-0.001,-48.495,G,12.9,2.4,2.2,30,,
,0.008,-32.269,G,10.2,5.4,3.8,80,Antennae Galaxies,
,0.001,-0.018,G,11.0,5.4,2.7,50,Antennae Galaxies,
,0.003,36.709,G,15.0,1.2,0.6,140,,
,0.002,44.314,G,11.1,2.6,2.4,70,,
,0.009,-41.974,G,16.4,0.4,0.3,124,,
,-0.006,-15.833,G,14.0,0.9,0.6,136,,
,0.002,-4.542,G,14.6,1.1,1.0,5,,
,0.003,2.189,G,11.8,2.5,1.6,86,,
1,0.002,46.659,G,12.8,1.5,1.2,100,,
,0.000,-30.620,G,14.4,0.7,0.5,92,,
,0.002,0.737,G,14.1,1.2,0.7,51,,
,-0.001,-35.127,G,11.8,3.4,2.1,89,,
,0.005,60.905,G,11.4,4.9,4.3,146,,
,-0.018,-107.754,OCl,8.8,5.1,,,,
,0.018,82.952,G,14.4,1.1,0.6,107,,
,0.001,38.165,GTrpl,,1.0,,,,
,0.013,-37.662,G,13.8,0.9,0.8,1,,
,-0.001,0.081,G,16.5,0.6,0.5,133,,
,0.002,-0.078,G,12.6,1.3,1.0,120,,
,-0.004,-16.687,G,13.9,1.4,0.7,167,,
1,0.003,16.789,G,15.5,0.6,0.3,88,,
1,0.001,11.559,G,11.2,4.1,1.6,101,,
,0.000,-30.049,G,14.9,0.9,0.4,8,,
,0.002,16.596,G,11.3,3.2,1.3,151,,
1,-0.001,1.905,G,14.2,1.2,1.1,170,,
,0.001,-9.494,G,13.4,1.1,0.8,38,,
,-0.003,41.734,G,12.7,1.9,1.2,29,,
,0.001,-32.264,G,16.3,0.5,0.3,25,,
,0.002,0.086,G,14.1,1.2,1.0,46,,
,0.001,-87.720,PN,13.0,1.1,,,,
,-0.000,87.520,G,15.5,0.4,0.2,29,,
,0.003,-18.314,G,11.5,2.1,1.7,99,,
,0.001,18.420,G,14.4,0.6,0.3,110,,
,0.002,-18.243,G,14.5,1.2,0.7,110,,
,-0.001,18.132,G,13.4,0.9,0.8,78,,
,0.001,-18.417,G,14.1,1.3,0.9,19,,
,0.003,8.808,G,13.8,1.2,0.6,17,,
,0.001,-12.978,G,13.8,1.7,1.2,135,,
,0.000,29.375,G,13.9,1.2,0.6,121,,
,-0.005,37.444,G,13.1,1.4,0.6,130,,
,0.011,-53.766,G,14.9,0.8,0.3,70,,
,0.000,-0.058,G,15.1,0.9,0.5,35,,
,0.001,10.601,G,14.6,1.1,1.1,120,,
,0.002,29.139,G,12.4,2.2,0.6,78,,
,0.001,-30.106,G,14.9,1.2,0.9,85,,
,0.002,-46.770,G,13.2,2.0,1.7,40,,
,-0.000,77.062,G,10.6,7.0,2.6,44,,
,0.001,-29.983,G,14.6,0.9,0.8,75,,
,-0.003,-0.247,G,14.8,1.1,0.5,38,,
,0.003,0.247,G,15.0,0.9,0.2,42,,
,0.003,-0.079,G,13.6,1.0,1.0,40,,
,0.001,0.045,G,15.2,0.8,0.6,50,,
,0.000,-35.048,G,12.0,4.4,1.5,62,,
,0.000,35.099,G,14.3,1.4,1.1,149,,
,0.002,26.905,G,10.6,5.7,1.4,20,,
,0.001,-10.614,G,14.4,1.2,0.9,94,,
,0.000,-16.258,GPair,,1.2,,,,
1,0.001,28.977,G,11.1,4.6,1.3,167,,
,0.001,-24.026,G,14.5,1.2,0.7,59,,
,0.003,27.154,G,11.9,2.9,1.7,37,,
,0.005,-113.961,OCl,7.4,7.8,,,,
,-0.000,89.424,G,12.1,2.5,1.1,34,,
,0.000,-57.934,G,10.6,4.3,3.4,136,,
,0.001,-0.008,G,11.3,4.1,3.3,94,,
1,0.000,96.931,G,13.1,1.6,1.3,105,,
,0.002,-24.167,G,15.0,0.7,0.5,146,,
,0.004,-24.464,G,14.5,1.3,0.7,128,,
,-0.000,24.534,G,10.8,1.8,0.6,152,,
,0.001,-83.274,G,12.7,1.7,1.0,5,,
,0.000,73.204,G,14.8,0.8,0.5,62,,
,0.001,-47.181,G,14.1,2.2,1.1,135,,
1,0.007,16.876,G,12.0,2.6,1.5,152,,
,0.002,40.435,G,14.3,1.6,0.6,20,,
,0.002,-0.015,G,15.8,0.7,0.4,148,,
,0.005,-32.732,G,11.5,1.6,1.1,120,,
,0.006,59.166,G,14.0,1.6,0.4,167,,
,-0.010,-4.431,G,13.0,0.5,0.5,65,,
1,0.004,-62.236,G,11.4,3.2,2.3,125,,
1,-0.001,62.296,G,9.7,5.9,4.6,95,,
,0.009,-49.031,G,14.5,0.8,0.6,4,,
,-0.003,60.661,G,13.4,1.5,0.8,134,,
,0.001,-8.036,G,12.0,2.2,0.7,62,,
,0.006,-77.804,G,12.5,2.6,0.7,94,,
1,-0.002,38.341,G,13.3,1.4,0.6,69,,
,0.004,-0.055,G,14.0,1.1,0.4,21,,
,-0.003,45.654,G,13.0,1.7,1.1,132,,
,0.006,-45.727,G,13.1,1.9,0.8,149,,
,-0.001,14.826,G,14.0,0.8,0.5,96,,
,0.003,-14.075,G,11.9,2.3,2.2,30,,
,-0.000,14.162,G,14.3,0.8,0.5,175,,
,0.003,-0.405,G,11.8,2.9,1.6,150,,
,-0.082,-41.883,G,14.7,1.2,0.5,159,,
1,0.087,57.047,G,14.6,1.2,0.8,70,,
,-0.005,-5.744,G,13.9,1.8,0.9,174,,
,0.002,-10.571,G,12.1,2.7,1.7,144,,
,0.006,3.923,G,11.6,5.2,1.0,103,,
,0.001,-6.573,G,11.2,4.6,2.1,100,,
,0.005,-13.453,G,13.9,1.3,1.2,75,,
,-0.004,-7.889,GCl,10.7,2.4,,,,
,0.001,17.336,G,14.4,1.6,1.1,163,,
,0.007,22.426,G,13.9,1.4,0.3,86,,
,0.000,-27.902,G,11.7,2.0,1.3,148,,
,-0.000,9.004,G,11.5,2.9,2.2,50,,
,0.001,-23.373,G,12.5,1.4,0.9,138,,
2,0.002,3.008,G,14.4,1.2,1.1,76,,
,0.001,20.432,G,13.5,1.1,0.9,71,,
,0.005,11.012,G,11.3,6.2,1.1,65,,
,0.001,-30.309,G,13.3,1.4,1.1,77,,
,-0.004,55.950,G,14.2,1.4,0.6,34,,
1,0.011,-18.388,G,13.7,1.1,0.7,51,,
,0.005,-33.614,G,11.7,2.3,1.4,173,,
,0.005,12.045,G,13.2,1.7,1.1,8,,
,-0.001,-22.963,G,15.4,0.7,0.5,114,,
,0.001,0.041,G,13.6,1.2,0.7,161,,
,-0.000,4.510,G,14.2,1.1,0.5,34,,
1,0.002,-4.552,G,11.4,2.9,2.3,121,,
,0.000,15.974,G,12.2,1.6,0.8,151,,
2,-0.001,26.999,G,14.3,1.2,1.2,0,,
,0.002,-26.971,G,13.3,2.3,0.5,134,,
,0.001,-0.058,G,13.6,0.9,0.4,50,,
,0.002,0.019,G,13.4,1.6,0.3,130,,
,0.001,-38.328,G,15.4,0.7,0.5,76,,
,0.001,-4.855,G,13.3,1.8,1.3,61,,
,0.002,24.881,G,11.4,4.7,1.2,32,,
,0.001,-9.566,G,10.9,4.5,1.2,146,,
,0.004,5.739,G,13.2,1.4,0.5,21,,
,-0.004,45.864,G,14.8,1.1,0.8,8,,
1,0.007,-9.204,G,12.3,4.3,0.6,166,,
,0.005,-106.420,OCl,,6.0,,,,
,-0.003,91.232,G,13.4,1.9,1.3,165,,
,0.012,-13.785,G,14.5,1.0,0.8,57,,
,-0.010,36.016,G,14.3,1.6,1.1,147,,
,0.010,-63.328,G,14.3,0.7,0.6,110,,
,-0.005,26.011,G,11.8,2.2,1.8,87,,
,-0.001,23.209,G,13.1,1.5,1.4,30,,
,0.002,-29.433,G,13.6,1.5,1.2,3,,
,-0.001,7.699,G,10.8,11.0,2.7,152,,
,0.002,-1.727,G,12.3,2.2,1.0,90,,
,0.004,41.354,G,12.8,1.6,1.1,170,Medusa Galaxy Merger,
,0.002,5.088,G,15.3,1.5,1.3,173,,
,0.004,-31.192,G,13.6,1.1,0.8,59,,
,0.002,-22.617,G,13.4,2.8,0.7,36,,
,-0.005,50.205,G,14.4,0.8,0.4,137,,
,0.008,3.897,GPair,,1.1,,,,
,-0.001,-47.727,G,13.0,1.4,0.9,97,,
,-0.001,-23.764,G,14.5,1.0,0.7,81,,
,0.057,10.519,G,14.5,1.0,0.6,129,,
,-0.051,34.261,G,11.6,3.4,1.4,10,,
,0.003,-12.538,G,12.9,4.1,4.1,120,,
,-0.005,43.124,G,13.7,1.7,0.7,31,,
,0.006,-50.759,G,12.2,4.7,0.9,0,,
,0.003,-3.439,G,13.4,1.5,0.8,122,,
,0.003,4.317,G,11.1,2.8,1.7,74,,
1,-0.007,52.083,G,13.4,1.9,1.4,96,,
,0.006,-37.807,G,14.3,1.0,0.6,123,,
1,0.000,-4.196,G,12.6,1.6,1.1,67,,
,0.001,12.345,G,9.8,6.8,5.3,128,,
,0.004,-29.926,G,12.0,1.7,0.6,174,,
,0.000,6.748,G,9.9,7.8,1.8,20,,
,-0.001,33.943,G,11.2,5.4,1.6,50,,
,-0.001,1.039,G,13.4,1.0,0.6,135,,
,0.011,-91.455,G,11.8,3.8,1.2,31,,
,-0.004,91.207,G,11.3,3.3,1.0,140,,
,-0.003,18.348,G,13.3,1.9,1.2,24,,
,0.006,-52.924,G,13.8,2.8,0.4,56,,
,0.018,-6.617,G,11.9,2.0,1.2,131,,
,-0.015,0.772,G,11.8,2.9,1.2,55,,
,0.001,-19.790,G,15.0,0.8,0.6,66,,
,-0.003,59.353,G,14.3,1.1,0.5,123,,
,0.002,-13.503,G,13.7,1.5,0.8,71,,
1,0.001,0.039,G,14.2,1.2,0.8,9,,
,0.009,-88.847,OCl,9.4,5.4,,,,
,-0.006,102.743,G,14.7,0.8,0.6,3,,
,0.000,-0.018,G,14.5,1.2,0.5,152,,
,0.005,-39.815,G,11.9,2.3,1.0,177,,
,0.001,-3.941,G,12.9,1.1,1.1,25,,
,0.000,3.509,G,12.0,4.4,0.9,49,,
,-0.008,62.271,G,9.8,23.5,6.8,161,,
,0.009,-54.139,G,11.8,1.8,1.2,106,,
,-0.005,48.086,G,14.1,1.7,0.5,35,,
,0.005,-46.879,G,12.8,1.4,0.8,117,,
,0.003,-26.483,G,14.3,1.5,1.3,90,,
,0.010,16.606,G,13.1,1.5,1.0,164,,
,-0.008,38.965,G,11.0,3.8,2.7,23,,
1,-0.000,-7.812,G,10.2,16.2,7.2,45,,
,0.002,-8.199,G,11.4,2.5,1.6,145,,
,0.005,-22.422,G,12.7,2.1,1.1,84,,
,0.000,0.088,G,14.8,1.0,0.8,43,,
,-0.002,40.135,G,12.6,2.0,0.9,108,,
,0.003,-41.810,G,14.5,0.9,0.8,100,,
,-0.009,65.204,G,12.9,1.9,0.9,166,,
,0.011,-42.628,G,10.8,2.3,1.2,100,,
,0.007,-22.616,G,14.7,1.2,0.4,49,,
,-0.002,24.254,G,13.2,0.9,0.6,73,,
,0.007,-15.396,G,9.8,5.0,4.7,23,Coma Pinwheel,
,0.002,-9.631,G,13.4,1.4,0.6,113,,
,-0.004,61.112,G,12.7,3.9,0.8,41,,
,0.006,-60.172,G,14.6,0.5,0.2,66,,
,-0.002,41.578,G,9.3,17.0,7.2,150,,
,0.007,-41.928,G,13.6,1.0,0.5,143,,
,-0.000,0.723,G,11.6,2.5,1.1,58,,
,0.000,-0.274,G,11.1,4.2,3.4,160,,
,0.002,9.053,G,11.5,1.7,1.5,145,,
,0.003,-27.104,G,13.6,1.2,0.6,116,,
,-0.001,18.073,G,12.8,0.9,0.7,110,,
1,0.001,-0.309,G,13.4,2.0,0.5,74,,
,0.001,7.260,G,10.9,2.5,1.8,143,,
,0.001,-7.514,G,12.7,1.5,0.6,47,,
,0.000,0.731,G,13.4,1.2,0.9,130,,
,0.000,-0.552,G,12.2,1.9,0.8,110,,
,-0.004,51.274,G,13.6,1.8,1.4,59,,
,0.004,-26.398,G,14.0,1.0,0.8,117,,
,0.002,-24.996,G,11.8,2.2,1.9,11,,
,-0.001,24.271,G,10.4,3.6,1.7,102,,
,0.000,-1.993,G,13.4,0.9,0.8,120,,
,0.004,-19.929,G,13.6,1.3,1.2,80,,
,-0.001,-2.351,G,13.5,0.8,0.3,132,,
,0.001,23.940,G,10.2,2.9,2.8,35,,
,0.005,-40.948,G,15.1,1.2,0.7,26,,
1,-0.001,17.053,G,11.3,2.9,1.4,86,,
,0.001,0.187,G,14.6,0.9,0.6,100,,
,-0.001,23.738,G,12.3,1.2,1.1,140,,
,-0.002,28.782,G,14.5,1.9,0.9,101,,
,0.007,-69.735,G,15.0,0.9,0.5,43,,
,0.001,40.988,G,14.5,1.1,0.4,144,,
,0.002,-23.706,G,15.0,1.2,0.4,71,,
,-0.003,40.652,G,12.9,1.7,1.4,138,,
,0.007,-42.570,G,14.3,4.3,0.5,1,,
,-0.004,54.371,G,12.8,2.2,1.5,70,,
,-0.009,17.278,G,11.4,1.9,1.6,108,,
,0.017,-70.775,G,12.2,1.6,1.1,10,,
,-0.001,13.786,G,10.2,6.2,3.7,72,,
,0.001,-6.872,G,12.1,2.7,1.0,148,,
,-0.002,16.655,G,14.9,0.5,0.4,152,,
,0.005,-21.511,G,13.7,1.4,0.8,16,,
,-0.000,0.017,G,12.9,0.6,0.3,171,,
,0.001,7.935,G,11.3,2.5,1.4,137,,
,0.002,-3.106,G,12.5,1.5,1.4,0,,
,0.001,-6.115,G,13.4,1.8,0.7,40,,
,0.012,-0.819,G,13.1,1.1,1.1,15,,
,-0.012,10.032,G,11.5,6.0,1.1,178,,
,0.003,-10.124,G,10.2,6.9,6.6,20,,
,0.005,-37.958,G,11.8,2.5,2.4,105,,
,-0.002,46.225,G,12.6,2.3,1.2,30,,
,-0.000,0.046,G,13.6,1.5,1.1,142,,
,0.000,-3.743,G,12.7,3.4,0.8,24,,
,-0.002,21.030,G,13.2,0.9,0.7,21,,
,0.004,-22.930,G,13.6,1.9,0.9,86,,
,0.004,22.065,G,13.4,1.9,0.8,148,,
1,0.001,-13.671,G,11.7,5.0,1.1,170,,
,0.002,-3.737,G,12.4,3.8,1.0,141,,
,-0.001,18.095,G,10.6,3.7,3.6,150,,
1,0.002,-20.564,G,13.5,2.5,0.6,112,,
1,0.001,-1.134,G,14.2,0.7,0.5,65,,
,-0.017,67.125,G,12.9,2.5,1.0,154,,
,0.021,-64.775,G,14.9,0.9,0.7,149,,
,-0.001,5.274,G,9.5,6.1,5.6,108,,
1,0.002,0.084,G,13.8,1.2,0.7,133,,
,0.001,-10.656,G,11.5,3.0,1.2,55,,
,0.000,5.371,G,13.3,1.2,0.8,180,,
,0.002,-4.549,G,14.2,1.1,1.1,110,,
1,0.002,9.748,G,14.2,1.6,1.2,99,,
,0.000,-28.379,G,14.7,1.1,0.6,49,,
,-0.001,23.927,G,13.1,2.3,0.6,60,,
,-0.011,64.804,G,14.7,1.6,0.4,2,,
,0.003,-10.328,G,13.2,2.0,1.4,137,,
,0.010,-59.803,G,14.3,0.8,0.8,90,,
,-0.000,1.432,G,14.1,2.0,0.9,135,,
,-0.006,50.972,G,13.6,1.9,1.4,149,,
,0.008,-39.018,G,13.2,1.5,0.8,162,,
,0.009,-77.551,OCl,8.9,6.6,,,,
1,-0.008,64.206,G,11.4,2.3,2.2,50,,
,0.000,10.640,G,11.2,2.8,1.8,87,,
,0.005,-9.615,G,13.3,1.7,0.5,95,,
,-0.004,-0.053,G,12.5,1.2,0.6,165,,
,0.000,-0.100,G,12.3,1.9,1.9,130,,
,-0.000,10.587,G,13.3,1.3,1.3,56,,
1,-0.003,29.453,G,12.1,3.1,1.1,99,,
1,0.007,-50.437,G,12.3,2.7,0.5,31,,
,0.004,-58.427,OCl,7.4,6.3,,,,
,-0.003,78.563,G,10.9,2.8,1.3,28,,
,0.001,-4.488,G,12.6,1.6,1.3,72,,
,0.001,-0.987,G,12.5,1.6,0.8,102,,
,-0.001,-3.433,G,13.4,1.1,0.8,67,,
1,0.049,-8.663,G,13.4,1.4,0.7,64,,
,-0.045,9.414,G,13.4,2.0,0.7,40,,
,-0.004,40.243,G,12.7,3.5,1.3,77,,
,0.001,9.606,G,14.2,1.1,0.9,167,,
,0.002,-26.863,G,13.7,1.4,0.8,108,,
,0.003,-22.229,G,13.3,1.4,1.2,148,,
,0.003,-28.078,PN,10.9,1.1,,,,
,-0.006,77.146,G,15.0,1.3,0.5,41,,
,-0.012,16.591,G,14.5,0.8,0.6,10,,
1,0.017,-67.634,G,9.4,5.1,3.7,40,,
,0.005,0.035,G,14.9,0.8,0.3,41,,
2,-0.003,32.030,G,11.7,2.0,1.9,175,,
,0.005,-31.938,G,13.8,1.6,1.1,79,,
,0.000,4.259,G,10.8,3.9,1.8,96,,
,0.014,-84.363,GCl,9.8,12.0,,,,
,-0.007,32.899,G,10.9,4.0,2.1,54,,
,-0.004,52.647,G,9.8,7.4,6.4,133,,
,-0.001,15.672,G,13.8,1.2,0.8,14,,
,0.005,-22.818,G,13.8,1.3,0.8,152,,
,-0.002,9.021,G,11.8,1.6,1.2,179,,
,0.002,-9.837,G,11.3,2.1,1.9,155,,
,-0.001,10.682,G,11.6,1.9,1.5,103,,
,0.002,-5.590,G,11.3,3.4,1.8,158,,
1,0.000,8.175,G,9.1,7.0,5.3,12,,
,0.001,-1.722,G,12.2,1.7,0.9,31,,
,-0.004,38.036,G,13.1,1.3,1.0,85,,
,0.009,-53.933,G,13.0,2.1,1.2,91,,
,-0.021,74.956,G,11.7,2.5,1.4,135,,
,0.020,-62.718,G,12.1,1.6,0.9,138,,
,0.002,-0.149,G,11.0,5.4,1.3,91,,
,-0.004,33.023,G,12.6,2.5,1.7,98,,
,0.005,-35.226,G,13.3,1.5,1.1,99,,
,-0.009,54.474,G,13.7,1.2,1.2,125,,
,-0.000,-19.086,G,14.3,1.6,1.2,75,,
,0.009,-18.285,G,13.7,2.9,2.7,15,,
,0.001,-9.348,G,11.0,3.5,3.4,145,,
,-0.002,15.333,G,10.3,4.2,1.4,128,,
,0.003,-17.876,G,12.6,3.0,1.0,124,,
5,0.002,-2.558,G,11.8,3.5,1.0,89,,
,0.002,-20.798,G,13.5,1.6,0.6,17,,
,0.001,0.004,G,14.2,1.6,1.0,139,,
,-0.003,23.862,G,12.9,1.5,1.0,21,,
,0.002,-3.235,G,8.9,11.5,8.4,128,,
,0.005,-0.335,G,12.2,2.1,1.5,53,,
,-0.004,15.260,G,15.2,0.6,0.5,36,,
,0.012,-25.377,G,12.8,1.8,0.9,9,,
,-0.009,6.526,GPair,,1.2,,,,
,0.001,-0.148,G,12.8,1.6,1.0,19,,
,0.001,-4.907,G,13.2,1.5,1.4,109,,
1,-0.002,27.259,G,10.2,1.9,1.1,162,,
,0.004,-22.788,G,13.6,1.3,1.1,6,,
,0.001,-0.517,G,11.6,1.6,1.4,112,,
,0.001,1.665,G,11.2,3.1,1.1,49,,
1,0.002,5.463,G,11.1,3.9,1.3,133,,
1,0.002,0.414,G,11.4,2.6,2.0,9,,
,0.002,-21.292,G,14.6,1.5,1.4,80,,
,-0.001,11.711,G,13.9,2.0,0.4,20,,
,0.001,3.541,G,11.7,3.0,1.6,95,,
,0.001,3.314,G,11.9,3.1,1.3,26,,
2,0.004,-20.903,G,13.2,1.6,0.7,93,,
,-0.001,19.276,G,10.1,5.3,2.4,98,,
,0.000,-4.845,G,12.7,2.0,1.5,75,,
,0.001,6.027,G,13.0,1.5,0.9,179,,
,0.001,-6.057,G,14.9,0.6,0.5,4,,
,0.002,-14.511,G,12.7,2.0,0.7,3,,
,-0.001,16.432,G,12.1,1.4,1.4,75,,
,0.001,4.925,G,11.0,3.0,2.1,12,Eyes,
,0.000,-0.763,G,13.2,1.7,0.8,114,,
1,0.002,0.693,G,10.9,9.2,4.0,27,Eyes,
,0.011,-73.112,OCl,8.4,4.5,,,,
,-0.009,72.396,G,11.8,1.8,1.4,120,,
,-0.009,52.509,G,12.7,4.1,3.0,171,,
,0.012,-54.998,G,10.6,4.3,1.6,87,,
1,0.009,-53.066,G,13.1,2.3,1.9,68,,
,-0.006,52.698,G,12.8,2.5,0.5,105,,
,-0.002,4.476,G,14.6,1.0,0.6,89,,
,0.001,-0.013,G,14.8,0.8,0.6,117,,
,0.001,14.721,G,11.1,1.6,1.0,92,,
,-0.001,15.474,G,9.6,4.7,2.7,51,,
,0.005,-27.009,G,10.9,5.5,3.8,173,,
,0.003,-7.826,G,12.5,1.4,0.9,166,,
,0.001,2.496,G,11.9,3.4,0.6,32,,
,0.001,-5.247,GPair,,1.2,,,,
,0.001,-8.447,G,11.9,2.2,2.0,25,,
,-0.002,24.759,G,13.1,1.6,0.6,16,,
,-0.014,-52.918,G,14.1,1.3,0.7,154,,
,0.018,33.669,G,10.6,2.8,2.4,79,,
,-0.000,9.671,G,12.1,1.6,1.5,175,,
,0.000,0.736,G,10.2,4.2,3.2,109,,
,-0.004,30.886,G,12.4,3.9,1.1,40,,
,0.005,-31.680,G,11.0,3.6,1.2,8,,
,0.005,-36.350,G,11.8,3.6,1.3,124,,
,0.010,-41.624,OCl,7.2,4.8,,,,
,-0.010,72.947,G,12.6,1.0,0.8,11,,
,0.001,-0.131,G,15.2,0.3,0.2,108,,
,0.002,-0.330,G,14.3,0.9,0.6,101,,
,-0.000,0.297,G,14.2,0.6,0.5,55,,
,-0.000,6.056,G,13.0,1.5,1.0,72,,
,-0.001,-5.299,G,11.0,2.9,1.1,87,,
,0.003,-0.926,G,13.1,1.3,0.9,1,,
,-0.000,0.109,G,15.2,0.4,0.4,150,,
,0.002,0.067,G,8.3,10.2,8.4,156,,
,0.001,5.429,G,10.1,4.3,2.5,100,,
,0.001,0.640,G,11.6,2.3,1.6,79,,
,-0.001,13.174,G,13.8,1.1,0.6,9,,
,0.003,-14.894,G,12.2,1.7,1.1,27,,
,0.001,1.288,G,10.3,3.7,3.2,26,,
,0.004,-1.308,G,11.4,1.8,1.4,144,,
,0.000,1.249,G,12.5,1.4,1.2,14,,
,0.002,-9.331,G,12.4,1.9,1.0,173,,
,-0.010,59.786,G,14.8,1.2,0.5,146,,
,0.006,-53.254,G,13.0,1.5,0.8,137,,
,0.008,-1.763,G,12.2,1.6,0.8,70,,
,-0.030,-20.668,G,14.2,1.3,1.1,72,,
,0.028,53.353,G,12.2,2.0,1.3,2,,
,0.005,-29.310,G,9.0,7.1,6.7,153,Virgo Galaxy,
,0.004,-20.445,G,11.4,3.5,1.9,74,,
,-0.004,16.414,G,12.0,2.8,0.8,167,,
,0.001,8.399,G,12.7,1.7,1.6,125,,
,-0.005,24.885,G,9.7,6.7,1.6,133,,
,0.006,-30.160,G,12.4,1.6,0.9,147,,
,0.001,-3.406,G,12.0,2.1,1.9,65,,
,0.002,-7.464,G,14.7,1.5,0.7,139,,
,0.004,25.161,G,9.8,4.3,4.1,173,,
,0.000,3.361,G,13.5,1.3,0.6,132,,
,0.005,-25.203,GPair,,3.5,,,,
,-0.002,7.692,G,12.5,2.0,1.0,62,,
,0.002,5.228,G,12.8,2.9,1.5,131,,
,0.007,-56.835,G,13.1,2.0,1.3,102,,
,-0.012,97.947,G,12.5,1.5,1.1,135,,
,0.010,-43.545,G,10.3,8.7,4.4,138,,
,0.001,2.268,G,14.6,1.0,0.5,43,,
,0.001,-5.512,G,11.0,3.5,1.6,12,,
,0.003,-18.739,G,11.6,3.2,2.0,163,,
1,-0.002,20.983,G,13.6,1.6,1.1,107,,
,0.058,-53.329,G,13.1,1.4,1.2,50,,
1,-0.042,72.001,G,14.1,0.7,0.4,161,,
,-0.022,32.142,G,14.1,1.5,0.8,151,,
,0.006,-7.763,G,14.5,0.9,0.6,7,,
,0.011,7.468,G,13.0,2.6,0.5,166,,
,-0.013,2.394,G,14.0,2.1,1.4,16,,
,0.011,-36.621,G,14.0,1.0,0.8,62,,
,0.006,-13.446,G,12.7,1.4,1.1,6,,
,0.001,-1.691,G,13.5,1.8,1.0,175,,
,-0.006,-14.460,G,10.5,9.0,1.4,84,,
,0.007,7.737,G,14.5,1.2,0.6,179,,
,0.005,0.803,G,12.0,2.3,1.8,147,,
,0.006,-16.031,G,14.7,0.8,0.5,98,,
1,-0.003,16.551,G,12.9,3.5,0.9,34,,
,0.002,5.993,G,13.6,1.2,1.1,0,,
,0.002,-27.196,G,14.2,1.2,0.7,80,,
,-0.001,42.305,G,13.0,2.0,1.0,53,,
,0.004,-22.577,G,9.6,9.6,3.3,113,,
,0.001,-5.046,G,10.5,6.3,1.7,69,,
,-0.001,8.667,G,12.0,1.6,0.9,5,,
,-0.020,8.863,G,15.1,1.1,0.2,98,,
1,0.023,-7.109,G,12.4,3.0,2.0,155,,
,0.001,-6.607,G,11.9,2.5,0.9,161,,
,0.001,-4.143,G,14.2,1.8,0.4,165,,
,-0.005,33.193,G,13.2,2.8,1.6,120,,
,0.004,-27.320,G,9.9,8.2,7.5,27,,
,0.002,-6.010,G,10.5,7.1,2.5,121,,
,0.006,48.617,G,15.2,1.3,0.8,21,,
,-0.002,-47.481,G,14.6,0.7,0.4,80,,
,-0.002,14.879,G,12.1,2.7,1.1,94,,
,0.005,-2.651,G,12.3,2.2,1.8,43,,
,0.005,-15.773,G,13.9,1.6,0.6,91,,
1,0.003,6.336,G,14.3,1.0,0.6,178,,
,0.004,-3.080,G,13.8,1.9,0.6,163,,
,-0.017,60.490,G,13.1,2.4,1.4,9,,
,0.016,-67.318,G,10.6,3.2,1.8,90,,
,-0.011,62.710,G,15.0,1.2,0.9,38,,
,0.010,-44.421,G,11.0,5.5,4.5,150,,
,-0.002,44.454,G,15.9,0.6,0.3,100,,
,0.003,-46.729,G,12.0,3.2,0.7,179,,
,0.002,0.043,G,12.0,1.7,1.3,67,,
,0.000,0.292,G,10.1,8.1,8.0,150,,
,0.008,-51.995,G,12.2,2.6,1.3,175,,
1,-0.007,65.962,G,13.4,1.4,1.0,121,,
,0.001,0.386,G,14.2,1.3,0.9,81,,
1,0.002,0.083,G,14.9,0.7,0.3,95,,
,0.001,0.968,G,9.9,10.6,4.8,148,,
1,0.003,-8.637,G,12.6,1.3,1.1,61,,
,-0.009,6.527,G,14.4,1.9,0.6,49,,
,0.011,1.091,G,15.6,0.6,0.4,106,,
,0.003,-15.502,G,11.3,3.1,1.7,48,,
,-0.001,14.549,G,10.9,16.8,2.9,135,Needle Galaxy,
,-0.006,28.233,G,13.2,1.1,0.8,72,,
,0.009,-42.963,G,11.3,2.7,2.1,89,Butterfly Galaxies,
,0.001,-0.019,G,10.8,4.3,1.9,29,Butterfly Galaxies,
,0.004,1.924,G,9.5,9.1,3.8,22,,
,0.001,-5.916,G,11.1,3.9,0.9,160,,
,0.001,6.970,G,11.3,3.6,3.3,35,,
,-0.020,60.029,G,14.8,1.5,0.4,168,,
,0.033,-117.867,G,12.9,2.5,1.9,125,,
,-0.000,8.103,G,13.0,1.8,1.1,112,,
,0.002,-5.019,G,12.6,2.1,1.2,109,,
,-0.005,44.905,G,13.5,1.2,0.7,152,,
,0.027,1.644,G,13.8,1.4,0.8,39,,
,-0.028,3.543,G,11.4,2.5,1.8,34,,
,0.004,2.263,G,10.3,5.0,3.8,90,,
,0.001,-6.449,G,12.6,1.9,1.3,156,,
